weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
9650.0,2024-01-19 21:50:00,London,Winter,5.9329237991214185,73.0,10.387333589703207,42.12948271140003,5187,Storm,1013.2746002440332
5539.0,2024-12-10 03:50:00,London,Winter,23.28518025636972,68.0,5.123544727538388,18.34014691029124,2393,Rain,1007.2887616652123
9764.0,2024-05-26 01:31:00,London,Spring,6.256034972472147,120.0,0.0,40.35046074069986,3962,Snow,1028.6551451869577
8822.0,2024-02-07 03:20:00,London,Winter,23.983919474217654,58.0,6.20943458683768,66.96274100313535,9416,Storm,995.4960987304892
9532.0,2024-07-22 04:06:00,London,Summer,19.985244185021763,61.0,12.895349373915153,29.665993197960752,9748,Snow,991.7227089873179
9819.0,2024-04-24 16:42:00,London,Spring,8.865120069755507,84.0,1.9343935356750603,20.363498264949502,9894,Snow,1001.0628456866135
8014.0,2024-04-17 16:35:00,London,Spring,19.097431164408015,83.0,2.3432001293798397,19.267611803461907,1726,Snow,1019.2862893687577
8003.0,2024-07-13 10:28:00,,Summer,6.8132978136353906,79.0,80.0,,8227,Clear,1027.486931256112
5587.0,2024-02-16 15:10:00,London,Winter,13.476105558317887,52.0,0.0,25.02083402510337,7000,Rain,1002.3880604309596
5152.0,2024-12-25 07:51:00,London,Winter,11.314613880578573,72.0,3.609598851646156,29.782946485939135,5314,Clear,992.4128804681038
5722.0,2024-08-13 13:14:00,London,Summer,,69.0,0.0,56.23993751997513,2754,Fog,1011.1019614667119
9258.0,2024-09-02 06:14:00,London,Autumn,13.289880810775774,,0.0,44.08255818196302,3057,Snow,980.4619384517206
9830.0,2024-05-17 16:13:00,London,Spring,6.648932951761135,60.0,15.733607227699968,52.460390923786186,8856,Clear,1007.9104543944733
6933.0,2024-07-13 15:52:00,London,Summer,21.834714480746406,67.0,12.239683819613038,38.149788978452875,8284,Storm,993.9962326428426
8358.0,2024-07-15 12:12:00,London,Summer,22.76472123058214,77.0,17.249452589840633,39.19923133453252,8167,Clear,1024.380328152899
9485.0,2024-04-21 19:38:00,London,Spring,8.66234103316469,73.0,6.932648784392112,17.447207145305203,4459,Fog,986.0855222774318
7281.0,2024-06-13 23:45:00,London,Summer,10.422600357418897,80.0,10.715101855663946,27.21162570136946,1596,Clear,1002.0495955020012
5081.0,2024-12-18 23:05:00,London,Winter,15.015857032754504,72.0,15.11600110026733,35.32299369668657,2245,Snow,997.0296373237553
9832.0,2024-12-12 00:11:00,London,Winter,21.457811451248368,70.0,0.0,37.774183417021426,2908,Fog,999.4566882259645
8493.0,2024-11-06 14:57:00,London,Autumn,20.945854693589652,56.0,0.0,25.214814079479844,5784,Storm,992.0934234949327
6175.0,2024-02-13 23:11:00,London,Winter,5.009101318214897,60.0,12.173504366310695,48.314648678208115,8988,Clear,996.8976945427656
5878.0,2024-02-23 12:51:00,London,Winter,14.716435287466762,80.0,3.3275095733270534,23.65444311432315,9114,Rain,1003.935811742443
5492.0,2024-05-14 21:22:00,London,Spring,14.492510318953837,82.0,24.0347004541859,14.133449525186293,3253,Rain,986.0505438685824
5240.0,2024-06-14 22:25:00,London,Summer,18.737048985394487,74.0,0.7871709686254258,6.345033766897036,20000,Snow,983.652780911058
9728.0,2024-07-05 14:49:00,,Summer,11.846915813439248,52.0,10.648392125778782,13.15145798674974,9886,Snow,990.2392006294465
7211.0,2024-01-05 06:16:00,London,Winter,10.10906056341512,71.0,0.0,26.735832581313666,6840,Fog,1016.7114155054489
7657.0,2024-02-19 17:56:00,London,Winter,21.602027364831184,65.0,4.088264548757667,27.474327748143565,3125,Clear,1025.325080249103
7499.0,2024-01-16 22:48:00,London,Winter,11.405715418038461,78.0,0.0,40.70727921432203,2422,Clear,994.5495124020636
9241.0,2024-06-30 13:31:00,London,Summer,8.756407384870045,89.0,17.47154675476662,38.28417641861589,8468,Snow,1001.0630282037267
9266.0,2024-03-15 15:23:00,London,Spring,19.57205831675425,75.0,0.0,53.18902561846747,2914,Fog,1027.8634233746307
7440.0,2024-12-09 17:36:00,London,Winter,14.66984727353524,89.0,0.0,51.817591246159715,9091,Rain,986.3196366394124
5813.0,2024-04-07 10:22:00,London,Spring,18.810340083553054,50.0,8.362899391935855,14.595716345693491,2663,Rain,1018.2971078793736
7101.0,2024-07-14 21:25:00,London,Summer,21.244341564401097,59.0,8.138420487852605,,3893,Clear,998.2985709039314
5169.0,2024-09-18 17:36:00,London,Autumn,23.518449004234647,59.0,14.214583338196856,39.30310759788293,3557,Fog,986.9204096738205
8645.0,2024-08-07 16:57:00,London,Summer,24.57790847656768,79.0,0.0,19.14800937606409,3063,Storm,1019.0043096679257
6184.0,2024-06-01 18:18:00,London,Summer,18.172450747768384,89.0,0.0,8.5608356607728,4241,Storm,1019.1119064191367
8135.0,2024-01-13 22:34:00,London,Winter,21.1725638802149,88.0,2.15348649976759,44.69221795896249,LOW,Clear,1011.0061248069167
9160.0,2024-10-16 16:38:00,London,Autumn,5.83613938041434,78.0,6.5108388326945015,50.96746788162511,7208,Snow,1024.8470072395014
9916.0,2024-08-19 16:42:00,London,Summer,22.533955298411932,65.0,80.0,15.686566323139525,8859,Storm,1010.9125542049698
5374.0,2024-10-04 09:21:00,London,Autumn,16.421652644068182,52.0,0.0,20.56386524339471,5104,Snow,1019.1213143814471
9114.0,2024-03-01 00:20:00,London,Spring,5.760883180850631,69.0,8.458138979993414,11.360775469369688,8207,Fog,987.7196429877986
7727.0,2024-01-08 10:58:00,,Winter,5.470455841318089,76.0,16.21594589668097,26.216064897323527,5672,Clear,1018.3736079572343
6648.0,2024-01-26 11:37:00,London,Winter,6.59135549014187,72.0,3.7945930674025363,0.0,9338,Clear,1017.3856949945166
5995.0,2024-01-10 15:44:00,London,Winter,24.473164933006395,67.0,29.264265898300465,58.73215411830802,7762,Fog,995.7045952939874
6232.0,2024-03-06 19:17:00,London,Spring,8.584641883175273,53.0,17.624396675417856,0.0,6664,Clear,982.9434565207874
9237.0,2024-04-16 14:52:00,London,Spring,5.607675711568008,120.0,10.54467042421285,13.36106368924473,2678,Clear,1004.2892575244003
7116.0,2024-01-16 00:10:00,London,Winter,10.015070911790254,51.0,8.317884725326167,27.00259807743153,3171,Storm,1002.4621625476283
7222.0,2024-05-07 20:53:00,London,Spring,18.38990599517206,84.0,5.8260971751525235,23.734609064077038,LOW,Storm,989.962582790512
7779.0,2024-12-18 09:00:00,London,Winter,19.193215121698024,73.0,23.126846755884774,50.02891286178037,3108,Storm,1017.3283980805378
5811.0,2024-02-10 04:15:00,London,Winter,16.873556434981243,56.0,14.9193772006345,61.83050280133542,1456,Fog,1011.6017418539989
5671.0,2024-03-17 04:07:00,London,Spring,12.513609554789598,,0.0,9.420839239840532,LOW,,1009.555130332362
6216.0,2024-03-16 08:15:00,London,Spring,24.73132266648092,78.0,0.0,26.563433123402802,1044,Storm,994.6362710890463
5829.0,2024-02-17 10:44:00,London,Winter,8.55127289850694,74.0,15.112113699106136,28.261379485043996,6447,Clear,1008.1360275473679
5200.0,2024-12-02 20:36:00,London,Winter,21.06400131689988,61.0,17.2470671683055,15.93458083004545,5150,Clear,994.7284308325334
9883.0,2024-11-22 15:06:00,London,Autumn,24.76764346026598,,,9.42688383703328,2105,Rain,992.289832342139
5297.0,2024-11-22 10:01:00,London,Autumn,17.675546014339567,52.0,21.019451413069067,25.35319005829671,8279,Storm,991.6779325927656
9178.0,2024-04-24 03:31:00,London,Spring,19.188243755254497,64.0,1.6209703183986575,43.71430018596435,3200,Clear,1026.6271266050915
5912.0,2024-04-08 14:02:00,London,Spring,11.398379849053333,90.0,17.70281917654226,51.40452864454946,2529,Snow,1014.2188599085204
8795.0,2024-05-08 10:16:00,,Spring,20.94206175323487,60.0,80.0,29.902655876972588,7677,Storm,1028.2234542709843
7345.0,2024-11-28 17:24:00,London,Autumn,7.066872909487816,76.0,0.0,15.702715170001701,2908,Snow,1014.6004326183147
7465.0,2024-06-04 14:24:00,London,Summer,8.69804737080971,65.0,0.0,29.48468579754264,9000,Snow,982.8976126697726
6492.0,2024-01-13 06:53:00,London,Winter,11.014814938154448,56.0,14.749615299821034,3.17162502773245,8271,Fog,1003.8399672973429
7348.0,2024-06-20 11:55:00,London,Summer,20.880356319887838,59.0,0.0,37.76041407866929,8307,Clear,1013.5310227750939
5562.0,2024-11-18 11:20:00,London,Autumn,18.47766073930519,55.0,20.051691136294096,28.885618097246837,6997,Fog,980.7416076128508
5502.0,2024-01-12 12:36:00,London,Winter,11.903683000731553,74.0,15.618534138297008,32.06240869268884,8296,Clear,1025.459401765517
5486.0,2024-11-16 04:38:00,London,Autumn,11.83299758139417,90.0,7.9043599010185694,,3285,Rain,1028.8615989000566
8028.0,2024-07-20 15:25:00,London,Summer,5.486278228143313,61.0,7.140612242453873,4.268820605532365,5613,Clear,982.520599160831
5916.0,2024-04-13 00:02:00,London,Spring,20.24044239400593,87.0,2.0920500073126918,36.85205797367153,LOW,Rain,1027.476997768629
9261.0,2024-01-17 17:24:00,London,Winter,22.321810246281263,89.0,0.0,9.628380884249314,4123,Snow,1027.1199197419387
6245.0,2024-02-04 09:49:00,London,Winter,5.097413896567682,85.0,7.670195176133386,38.16713576651697,1745,Clear,989.1795490102493
6731.0,2024-01-11 03:00:00,London,Winter,23.384348921428085,58.0,8.355204536742358,35.52459729142931,7484,Rain,1007.9801468658321
9871.0,2024-11-17 11:18:00,London,Autumn,24.313890253178016,89.0,17.293292407137045,55.987372420267754,1789,Snow,1017.0396982676587
5469.0,2024-02-10 12:20:00,London,Winter,17.509034801920276,62.0,80.0,31.491232591595576,9115,Rain,1010.2728912630208
6993.0,2024-09-08 10:37:00,London,Autumn,11.232262532665164,59.0,0.8354920472657064,28.32796630748488,9906,Storm,1006.267298183345
5229.0,2024-06-13 01:01:00,London,Summer,16.809268302488096,58.0,9.812021035788284,18.126694000032593,1440,Fog,1018.2597010177906
9547.0,2024-09-09 09:38:00,London,Autumn,10.255301751459122,53.0,0.0,26.67319611998758,6714,Rain,1024.5615552754073
6504.0,2024-01-10 07:36:00,London,Winter,10.113487209161832,90.0,12.91955193452532,21.819669818106398,6910,,1005.5435622172839
5839.0,2024-02-10 01:58:00,London,Winter,17.743043228882108,69.0,1.3510746481816498,25.19492360045313,7208,Snow,986.10571160259
8226.0,2024-11-02 03:22:00,London,Autumn,7.269072930355939,54.0,0.0,37.677720261742195,5767,Snow,1015.9232472310346
6243.0,2024-11-05 08:56:00,London,Autumn,5.380126797245673,65.0,0.0,5.775053583327502,6901,Storm,984.1692374349168
6943.0,2024-01-27 12:42:00,London,Winter,5.088625674058527,85.0,5.311894397910104,51.40911278821606,8448,Storm,1004.3755754989252
5249.0,2024-05-30 18:53:00,London,Spring,21.676770656069127,53.0,2.659648028657446,36.03507753931378,8074,Storm,1028.974346896889
6878.0,2024-07-11 11:27:00,London,Summer,7.425777102494797,80.0,0.0,24.15037392350896,7202,Clear,1007.1726008083339
5894.0,2024-01-28 23:32:00,London,Winter,14.783435795990824,89.0,7.537555855072489,35.6480379587501,5033,Clear,999.8535105463862
9561.0,2024-08-02 17:33:00,London,Summer,8.674220193255707,72.0,15.41552713363578,24.742295911668357,1806,Storm,1020.9302787382267
7652.0,2024-11-13 06:21:00,London,Autumn,15.283995704558716,83.0,9.388564293538892,45.972617000371315,5353,Clear,1002.3765621330956
8636.0,2024-12-09 05:21:00,London,Winter,21.363467510269288,71.0,0.0,26.887178445587743,2413,Fog,1026.7375624175102
6048.0,2024-05-10 19:46:00,London,Spring,15.796647709614165,78.0,4.663296567660432,31.4015431727553,3859,Storm,1009.1937303721556
9969.0,2024-03-28 08:51:00,London,Spring,16.643412019608025,86.0,12.69609278858098,50.04233582418401,4758,Clear,998.214623454678
9212.0,2024-03-26 19:06:00,London,Spring,22.6721366719806,50.0,4.954379899354979,30.178681551895327,3427,Clear,990.869380395592
5600.0,2024-04-25 10:39:00,London,Spring,8.694159376489628,75.0,0.0,4.020448877892282,9944,Snow,1001.1092552604035
7571.0,2024-05-12 10:13:00,London,Spring,21.367324058667908,71.0,0.0,45.71362957887251,7392,Fog,1003.7786157819561
6201.0,2024-03-19 12:33:00,London,Spring,7.545048105692363,89.0,0.0,43.609608200001745,5418,Snow,1022.5757190629992
9036.0,2024-05-08 20:44:00,London,Spring,7.469221462323983,69.0,5.793407349973289,50.65661433968381,8272,Snow,1025.508560212982
9321.0,2024-07-18 23:20:00,London,Summer,11.030654288828758,77.0,5.703795811687761,44.094384387625425,4313,Rain,1006.141841432015
7601.0,2024-02-11 22:01:00,London,Winter,11.355071262639218,65.0,0.0,53.23876196199768,2406,Clear,989.56347377689
8132.0,2024-03-17 14:01:00,London,Spring,9.04804352707147,66.0,3.4810482764786768,11.580960183358606,5484,Clear,995.3117339195837
6118.0,2024-03-06 15:57:00,London,Spring,10.769320664312168,52.0,11.575196671034156,26.97110445513233,2925,Rain,988.0089059350562
5089.0,2024-11-01 04:36:00,London,Autumn,12.67419925675374,61.0,80.0,31.55806541281432,3838,Storm,1007.7456287916249
5334.0,2024-11-13 20:03:00,London,Autumn,19.820851205377373,65.0,1.016378136205733,11.709161003545425,3532,Fog,1022.6529892181225
9705.0,2024-10-27 22:11:00,London,Autumn,6.723421659171665,63.0,17.48247614229229,39.85477831377607,6621,Clear,1028.0006539083308
8816.0,2024-05-11 16:38:00,London,Spring,5.96638487983485,67.0,17.841094998164508,14.585564787384566,4352,Snow,1028.486640207822
7516.0,2024-09-20 22:38:00,London,Autumn,15.717962153098403,50.0,,53.634647428588636,5769,Fog,1014.2240803892595
6906.0,2024-12-30 17:12:00,London,Winter,16.87899309221067,55.0,0.0,25.237142587500564,LOW,Fog,999.2607990402444
8415.0,2024-01-31 21:57:00,London,Winter,22.80657069598723,70.0,20.17454979253405,26.952127790182267,8158,Rain,1004.9406700408965
7078.0,2024-05-23 23:27:00,London,Spring,13.355255056162132,80.0,3.5171973843057414,27.24086423266656,2980,Snow,1019.9711480323014
9242.0,2024-10-30 20:23:00,London,Autumn,,69.0,10.37400346988397,40.920449915771684,1231,Fog,1026.3960275587776
8354.0,2024-03-21 02:24:00,London,Spring,10.133724914271092,76.0,10.416066843960431,0.0,8386,Rain,985.075763021248
8054.0,2024-02-12 15:21:00,London,Winter,17.048610290616274,65.0,19.711806951459565,34.600173001093204,7261,Storm,986.0059952125218
5145.0,2024-10-20 04:03:00,London,Autumn,8.326827326157636,61.0,0.0,28.403564535429588,1305,Fog,1023.9254491476519
5316.0,2024-07-27 16:19:00,London,Summer,19.003177230553323,64.0,6.859061664135009,120.0,2005,Clear,1005.4931846361878
7908.0,2024-05-08 05:17:00,London,Spring,10.222179686627094,75.0,25.366737353212493,61.04913213872395,5980,Clear,1017.3342975482691
,2024-03-18 01:52:00,London,Spring,18.276357648250393,56.0,9.362278271498901,32.9253114668019,8132,Rain,1014.3200605016096
7349.0,2024-02-25 23:47:00,London,Winter,15.038280927929481,73.0,12.952064341521194,8.712850853888334,7299,Clear,993.8268742684515
7260.0,2024-09-25 16:52:00,London,Autumn,23.65893387220243,53.0,8.65407935208521,27.60191026444637,3322,Rain,988.3229236630001
,2024-06-29 06:07:00,London,Summer,15.571923967391143,65.0,0.0,42.16289763609933,1444,Storm,992.8472018787046
8789.0,2024-01-07 04:45:00,London,Winter,24.778215900286526,89.0,10.655664651801516,30.04357281815217,5096,Rain,984.8234175590312
7108.0,2024-04-02 19:24:00,London,Spring,11.879656350453562,80.0,24.23519777817605,38.56262657001913,5165,Snow,1003.7056059430954
9658.0,2024-07-02 14:41:00,London,Summer,15.076704198281764,86.0,0.8889132778347113,37.55964534639767,5245,Clear,1009.6142752906148
8428.0,2024-10-31 20:53:00,London,Autumn,8.235400723696234,86.0,12.82018362803509,35.088466012278715,7971,Clear,1006.2713247341537
6544.0,2024-05-07 16:18:00,London,Spring,24.376687662542658,79.0,10.414636662262273,2.1023703201426365,5011,Fog,1016.9486111271001
9394.0,2024-10-21 11:59:00,London,,6.820029551482143,81.0,8.106239277195044,48.12104724844872,3335,Snow,997.8155733586487
6413.0,2024-05-14 08:20:00,,Spring,13.708706695831111,78.0,21.510425134789944,29.828482225822647,9824,Storm,1018.9895435718606
5678.0,2024-01-02 01:00:00,London,Winter,,62.0,4.8432331192971745,11.328065673839085,4168,Rain,1007.1985912308207
8908.0,2024-03-11 13:42:00,London,Spring,5.228353529173948,62.0,0.7612126662059291,21.71661188315447,8211,Clear,989.4931108514298
9383.0,2024-05-18 08:54:00,London,Spring,5.3928348370801,,13.78209647224471,,8919,Storm,1012.4560978527145
7112.0,2024-09-29 02:42:00,London,Autumn,8.598564489242461,58.0,8.270292503127106,10.113202337626173,1730,Fog,985.4040945487957
9188.0,2024-01-29 12:08:00,London,Winter,14.021076062241043,70.0,2.217598279287704,0.5362690568225226,4060,Fog,993.87754523506
5101.0,2024-08-25 11:37:00,London,Summer,24.437154903018573,62.0,80.0,11.24907286097745,5016,Storm,987.528318839661
7988.0,2024-07-28 16:23:00,London,Summer,14.691889663656298,76.0,9.206562865356622,31.528379784665745,LOW,Rain,980.4019686043266
9450.0,2024-02-07 06:13:00,London,Winter,17.555274525612262,51.0,0.0,,2212,Fog,1016.085393053067
6174.0,2024-02-12 14:15:00,London,Winter,18.32815964447019,64.0,3.3897675172148007,44.54245718848108,2016,Snow,1025.9163244633678
9697.0,2024-09-29 01:18:00,London,Autumn,18.46356984298405,53.0,4.345009343592261,36.76561909153893,3370,Snow,1016.3090008973878
9940.0,2024-01-03 15:37:00,London,Winter,15.411636472532255,61.0,25.754117677773376,,9008,,1001.6668276252659
5808.0,2024-04-19 21:41:00,London,Spring,23.295163911786997,55.0,0.0,60.65553194262941,9677,Clear,1026.1661468794653
7105.0,2024-04-04 01:37:00,London,Spring,11.01118985153337,66.0,6.0217551714573885,32.96446785469696,3251,Clear,994.8558270055604
7529.0,2024-01-22 08:27:00,London,Winter,23.451418686635115,73.0,10.372187868404666,40.13670753671055,5297,Fog,997.7913425236201
7985.0,2024-10-15 12:52:00,London,Autumn,8.267702883306429,77.0,7.712186275121439,43.84737266045961,4393,Rain,996.6334803378754
9517.0,2024-05-05 04:55:00,London,Spring,8.80473950257548,84.0,0.0,15.600270899976309,6775,Rain,1002.2182970195981
,2024-11-06 03:34:00,London,Autumn,6.594113154616181,89.0,3.015218082249268,4.397071839286738,9656,Rain,1024.647227100671
7664.0,2024-09-13 10:26:00,London,Autumn,17.165939460018258,62.0,12.968436864188584,8.027525070178044,7789,Rain,1025.0179138157241
,2024-10-05 20:54:00,London,Autumn,21.412313789908872,60.0,10.958434797572522,60.71565804377816,9019,,1028.7650120849464
9341.0,2024-12-23 19:43:00,London,Winter,22.929300855404858,50.0,0.0,22.416296685068705,2701,Clear,987.7733469592674
6346.0,2024-04-03 10:05:00,London,Spring,11.436230166024368,70.0,80.0,26.309810169390495,1700,Storm,1008.2531193268615
9590.0,2024-07-19 07:55:00,London,Summer,11.445364577519202,76.0,9.189872948967539,23.997054212053204,7448,Fog,1027.8000954325835
7992.0,2024-10-13 03:03:00,London,Autumn,,85.0,7.246578227286717,32.67116092398976,8188,Fog,997.0256398484026
6733.0,2024-06-03 19:24:00,London,Summer,11.322909642285026,52.0,20.409076278762104,25.90035166020654,3567,Clear,1025.0524951204668
7060.0,2024-03-21 08:55:00,London,Spring,22.671307115462582,60.0,0.0,16.750832617947914,5046,Fog,991.5256030627482
8490.0,2024-01-04 22:49:00,London,Winter,21.529117119000635,87.0,25.555264635216716,26.801249956342968,8063,Storm,990.7831930640929
6845.0,2024-09-13 08:25:00,London,Autumn,13.918316873814426,54.0,0.0,34.36359169523226,7098,Clear,985.9051137762789
